Position,Track Name,Artist,Streams,date,region,spotify_id
26,Segunda Taça - Ao Vivo,João Bosco & Vinicius,1731542,2020-07-03--2020-07-10,br,23zmMwD99ROi9yhxqMxWil
27,Cheirosa - Ao Vivo,Jorge & Mateus,1731181,2020-07-03--2020-07-10,br,2PWjKmjyTZeDpmOUa3a5da
28,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Maverick Sabre,1729742,2020-07-03--2020-07-10,br,5PNvgiKSwMdjBsDsgFCFLX
29,How You Like That,BLACKPINK,1687517,2020-07-03--2020-07-10,br,3vAn0qZzdyuHamcrpkfiX3
30,Briga Feia - Ao Vivo,Henrique & Juliano,1684429,2020-07-03--2020-07-10,br,4j2bK4fnc2s6GyVmhJsJhk
31,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,1670284,2020-07-03--2020-07-10,br,5L8ZEyIdZ2KE4Wf51SsuOF
32,3 Batidas - Ao Vivo,Guilherme & Benuto,1638076,2020-07-03--2020-07-10,br,1uryupl9hqVZYurJwH4G9k
33,Não Vai Embora,Dilsinho,1630887,2020-07-03--2020-07-10,br,28atBekPVlTdnU4M9Z7udd
34,Watermelon Sugar,Harry Styles,1612023,2020-07-03--2020-07-10,br,6UelLqGlWMcVH1E5c4H7lY
35,death bed (coffee for your head),Powfu,1592987,2020-07-03--2020-07-10,br,7eJMfftS33KTjuF7lTsMCx
36,Vira Homem,Marília Mendonça,1590479,2020-07-03--2020-07-10,br,0GrEqRHf5FioT1hOB8PBxZ
37,água com açúcar - ao vivo,Luan Santana,1588600,2020-07-03--2020-07-10,br,6nI98wtHOJAYSASq22TCYu
38,Melhor Eu Ir / Ligando os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Grupo Menos É Mais,1571046,2020-07-03--2020-07-10,br,2ptHQBO7TQhEkXOeK9ST59
39,Supera - Ao Vivo,Marília Mendonça,1525894,2020-07-03--2020-07-10,br,3GmJxfnUDrIs1iCfKUELFz
40,Dance Monkey,Tones And I,1496906,2020-07-03--2020-07-10,br,1rgnBhdG2JDFTbYkYRZAku
41,Sogra - Ao Vivo,Dilsinho,1480552,2020-07-03--2020-07-10,br,4x8XaoLvpo6kd51PZD16RK
42,Aí Eu Bebo - Ao Vivo,Maiara & Maraisa,1445358,2020-07-03--2020-07-10,br,2Ou6UYuUbNyqwXxRDSeFRf
43,Investe Em Mim,Jonas Esticado,1428114,2020-07-03--2020-07-10,br,15k1TDabqSEmyXOwMq9RM7
44,Nem Doeu - Ao Vivo,Matheus & Kauan,1403511,2020-07-03--2020-07-10,br,260n4ECk9j4IEvTAVBYojl
45,menina solta,Giulia Be,1377553,2020-07-03--2020-07-10,br,2MOq63fxuFLYQM3CsDcFs1
46,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Zé Neto & Cristiano,1366124,2020-07-03--2020-07-10,br,2Q9TaUXNM4mNSCgJjbmsJe
47,Desejando Eu (Ao Vivo),Murilo Huff,1362583,2020-07-03--2020-07-10,br,3056x1XkmICnQmji68rrft
48,BALANÇA (feat. Pedro Sampaio),WC no Beat,1362067,2020-07-03--2020-07-10,br,4p8pEdPYOQLzJUKYrLOacy
49,Toosie Slide,Drake,1340248,2020-07-03--2020-07-10,br,466cKvZn1j45IpxDdYZqdA
50,Amor de Fim de Noite,Orochi,1329949,2020-07-03--2020-07-10,br,1Nmcs8zk7LfcvHRgLtTM5J
51,Áudio - Ao Vivo em Brasília,Diego & Victor Hugo,1320900,2020-07-03--2020-07-10,br,2PqPSf3gtTED79rWGwVtYg
52,SEM LIMITES,WC no Beat,1292007,2020-07-03--2020-07-10,br,0DWUfq7vSAArkz82XHnuGm
53,Rain On Me (with Ariana Grande),Lady Gaga,1291838,2020-07-03--2020-07-10,br,7ju97lgwC2rKQ6wwsf9no9
54,SENTADÃO,PEDRO SAMPAIO,1246225,2020-07-03--2020-07-10,br,4lKuzrdZrJuCAedbIslF3A
55,Não Valeu,Wesley Safadão,1229778,2020-07-03--2020-07-10,br,1GWUiFYLYEapxYHnASyOud
56,Pipa Voada (feat. Emicida),Rashid,1216540,2020-07-03--2020-07-10,br,3oqC4Ta40ft6NnTJwcUTdi
57,Deus é por nós,MC Marks,1182030,2020-07-03--2020-07-10,br,6jcGoHrqfRW6fI2I6xtwBQ
58,Break My Heart,Dua Lipa,1149958,2020-07-03--2020-07-10,br,017PF4Q3l4DBUiWoXk4OWT
59,Declaração pro Bar - Ao Vivo,Guilherme & Benuto,1144694,2020-07-03--2020-07-10,br,48CAeajgzcGJaVUSsXd7h0
60,Então Toma - Ao Vivo,Matheus & Kauan,1144138,2020-07-03--2020-07-10,br,5yaXBGNko8lmFSOvKWo99j
61,Comprei um Lança,Mc Jacaré,1141434,2020-07-03--2020-07-10,br,12v6LfkX9YIR3uLefIAAYZ
62,ROCKSTAR (feat. Roddy Ricch),DaBaby,1084313,2020-07-03--2020-07-10,br,7ytR5pFWmSjzHJIeQkgog4
63,"Rave do Papa - Deluxe (feat. Mc Rennan, MC Bruna Alves, MC BN & MC Rick) - Remix",Dj W-Beatz,1077273,2020-07-03--2020-07-10,br,59CnMc5PR9GdDFEVOpHSg9
64,Relógio Parado (Ao Vivo),Diego & Arnaldo,1060679,2020-07-03--2020-07-10,br,5n8Y78Pl5q8lqS7sJP61qw
65,Tá Rocheda,Os Barões Da Pisadinha,1057116,2020-07-03--2020-07-10,br,3dPvQLKl42dMYWV4LWRTLK
66,Serenata - Ao Vivo,Marília Mendonça,1051913,2020-07-03--2020-07-10,br,5fY9bVl1Wj4PIM3wnduWop
67,Vem Me Satisfazer,MC Ingryd,1028474,2020-07-03--2020-07-10,br,63SHcJzckFykS8faA5zojY
68,Te gusta,MC Kevinho,1009456,2020-07-03--2020-07-10,br,0h5iRD8nlDtcn4rwbZzNgg
69,Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Yasmin Santos,1008342,2020-07-03--2020-07-10,br,3ZROq16fQ1o2dWEGkHPHkJ
70,Pontos de Exclamação - Vintage Culture & Future Class Remix,Jovem Dionisio,992580,2020-07-03--2020-07-10,br,25usEf5iGk9HL0LM9VTxue
71,Textão - Ao Vivo,Zé Neto & Cristiano,984189,2020-07-03--2020-07-10,br,2uhBCMHwS3SATOHIgM2KPF
72,Quem Traiu Levou - Ao Vivo,Gusttavo Lima,981317,2020-07-03--2020-07-10,br,17Ryox5vWKp92IDW87C5PI
73,Savage Love (Laxed - Siren Beat),Jawsh 685,930257,2020-07-03--2020-07-10,br,1xQ6trAsedVPCdbtDAmk0c
74,Cobra Venenosa (feat. DJ Will22),Ludmilla,925528,2020-07-03--2020-07-10,br,15kdyHRNcHSCTRjvHvmqrs
75,Someone You Loved,Lewis Capaldi,901623,2020-07-03--2020-07-10,br,7qEHsqek33rTcFNT9PFqLf
76,(não) era amor,Giulia Be,886094,2020-07-03--2020-07-10,br,7DmZMqXYgQ1oI3z3bGUEbi
77,Se Eu Fosse Você - Ao Vivo,Henrique & Juliano,880725,2020-07-03--2020-07-10,br,3HXLUh9lzSrSLvrvLk2LjC
78,Certo e Duvidoso (feat. Gaab) - Ao Vivo,Marcos & Belutti,879639,2020-07-03--2020-07-10,br,7ArNH109yIfwIquJ535fsi
79,Tchau Brigado - Ao Vivo,Humberto & Ronaldo,861448,2020-07-03--2020-07-10,br,2TR917wkDeRvwTE5cSfZFf
80,"Para, Pensa e Volta (feat. Marília Mendonça) - Ao Vivo",Yasmin Santos,837669,2020-07-03--2020-07-10,br,2rRA0VNb8RcaUMAmgWFoCL
81,ily (i love you baby) (feat. Emilee),Surf Mesa,830415,2020-07-03--2020-07-10,br,62aP9fBQKYKxi7PDXwcUAS
82,Eterna Sacanagem,MC JottaPê,828001,2020-07-03--2020-07-10,br,1AfNdxHdE4OLcnQUyC6j3i
83,Erro Antigo - Ao Vivo,Diego & Victor Hugo,827474,2020-07-03--2020-07-10,br,7qpXCkcr3Zj4LDvdiWryns
84,Recairei - Ao Vivo,Os Barões Da Pisadinha,826063,2020-07-03--2020-07-10,br,71FrGl0XcpL3VId65tB5mg
85,Manda Áudio,Di Propósito,817405,2020-07-03--2020-07-10,br,4nsXVD1xw3BRMFUWx5gQRe
86,Pode Sumir,Luíza & Maurílio,799372,2020-07-03--2020-07-10,br,5OzvtpasMB3aPWpfVr0PsA
87,Tiro Certo - Ao Vivo,Zé Felipe,797103,2020-07-03--2020-07-10,br,5MArTXEVyKBwoodjdy04fk
88,Tijolão - Ao Vivo,Jorge & Mateus,793746,2020-07-03--2020-07-10,br,6QwFUcPc5nhsqZuhXUYtV7
89,Carreira Solo - Ao Vivo,Gusttavo Lima,783260,2020-07-03--2020-07-10,br,1MmS7UIy3J1BTxfGCRvVqN
90,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,778862,2020-07-03--2020-07-10,br,13Rf6RaZT13TW4xLQR3MQr
91,Algo Mais (Amante) - Ao Vivo,Xand Avião,777630,2020-07-03--2020-07-10,br,4jGzR5Vri06Y5T9SxM7m5P
92,O Amor Que Tu Perdeu,Mila,770117,2020-07-03--2020-07-10,br,3VQF7gLCASQQ3lQkOnFBhz
93,Poesia Acústica - Paris,Pineapple StormTv,766849,2020-07-03--2020-07-10,br,5JKaHAt4atuNoLqpyDgbyK
94,Señorita,Shawn Mendes,762854,2020-07-03--2020-07-10,br,6v3KW9xbzN5yKLt9YKDYA2
95,Tentativas,Marília Mendonça,754272,2020-07-03--2020-07-10,br,5STHFaWYO1KeyITjvB4hR8
96,The Box,Roddy Ricch,752894,2020-07-03--2020-07-10,br,0nbXyq5TXYPCO7pr3N8S4I
97,Meu Abrigo,Melim,751328,2020-07-03--2020-07-10,br,5U28PY9MekLyCBYtLHGQpe
98,Pupila,ANAVITÓRIA,747365,2020-07-03--2020-07-10,br,7Gk5OrMYaMRtT2JmgJVAfk
99,Dois Enganados,Murilo Huff,746127,2020-07-03--2020-07-10,br,7McCAKExE8KsI2q4Y8wx4U
100,Deixa pra Amanhã - Ao Vivo,Dilsinho,745037,2020-07-03--2020-07-10,br,6hqJJY6rwAUS2zl9FsCQQH
101,Amor de Que,Pabllo Vittar,739009,2020-07-03--2020-07-10,br,7vpGKEUPrA4UEsS4o4W1tP
102,Amoreco,Simone & Simaria,736172,2020-07-03--2020-07-10,br,32qETd0e2eKMs2BiMocPc0
103,"Mil Anos - Recorded At Mosh Studios, São Paulo",Jorge & Mateus,736063,2020-07-03--2020-07-10,br,4UUtssVRs2aQTLQCAAtZg1
104,Party Girl,StaySolidRocky,731892,2020-07-03--2020-07-10,br,5RqR4ZCCKJDcBLIn4sih9l
105,Girassol,Priscilla Alcantara,723088,2020-07-03--2020-07-10,br,22rcaYTa2UgcLCbeO0NoNj
106,Lençol Dobrado,João Gustavo e Murilo,722306,2020-07-03--2020-07-10,br,72xB2J9ZeBl0Rzxq2XmzdY
107,goosebumps,Travis Scott,718222,2020-07-03--2020-07-10,br,6gBFPUFcJLzWGx4lenP6h2
108,Muito Cedo,Turma do Pagode,713842,2020-07-03--2020-07-10,br,7N0Py2msno86enR6JPNlpV
109,boa memória - ao vivo,Luan Santana,711555,2020-07-03--2020-07-10,br,79BHjj4YkvbpOlMvG6wf3n
110,JBL,Solange Almeida,709162,2020-07-03--2020-07-10,br,6THoM5F4gvHguHHyLfxGjU
111,Lose Control,MEDUZA,708356,2020-07-03--2020-07-10,br,7CHi4DtfK4heMlQaudCuHK
112,Tusa,KAROL G,704971,2020-07-03--2020-07-10,br,7k4t7uLgtOxPwTpFmtJNTY
113,Dois Lados,Wesley Safadão,701297,2020-07-03--2020-07-10,br,3vSXPjfcebTt5mB8DXHWM6
114,Hear Me Tonight,Alok,696539,2020-07-03--2020-07-10,br,0v8OKUrqZGoEbgEUXScRSQ
115,Stuck with U (with Justin Bieber),Ariana Grande,693639,2020-07-03--2020-07-10,br,4HBZA5flZLE435QTztThqH
116,Gaiola É o Troco,MC Du Black,691138,2020-07-03--2020-07-10,br,3Uq45ipGutypFPmETfaoaH
117,Kenny G,Matuê,689275,2020-07-03--2020-07-10,br,3MkdA6vwF0ifRl86yzTlJW
118,Mlks de Sp,Recayd Mob,678862,2020-07-03--2020-07-10,br,2cWCwWJTozhsGxmvrJJaXn
119,Ferida Curada,Zé Neto & Cristiano,666891,2020-07-03--2020-07-10,br,1U3tv41tFRgOfbytpuYQrR
120,Deixa (feat. Ana Gabriela),Lagum,664374,2020-07-03--2020-07-10,br,3fLqmaO4vvZpFZSZy52VMp
121,Circles,Post Malone,660604,2020-07-03--2020-07-10,br,21jGcNKet2qwijlDFuPiPb
122,Xereca de Mel,Shevchenko e Elloco,659794,2020-07-03--2020-07-10,br,3csAhPJlNeCDnvuTdT8RQw
123,Quarta Cadeira - Ao Vivo,Matheus & Kauan,659063,2020-07-03--2020-07-10,br,5q0NlM6Pm8Pp3orq7zGiRn
124,Pode Jogar,MC Kevin o Chris,657309,2020-07-03--2020-07-10,br,6YClJMtJDyyJ2iaUf5npyC
125,Adore You,Harry Styles,655794,2020-07-03--2020-07-10,br,3jjujdWJ72nww5eGnfs2E7
126,Qual é a do amor (feat. Atitude 67) - Ao vivo,João Gustavo e Murilo,655236,2020-07-03--2020-07-10,br,3rfPuNpqMHQKXIPoEF5iFB
127,Combatchy (feat. MC Rebecca),Anitta,654252,2020-07-03--2020-07-10,br,2bPtwnrpFNEe8N7Q85kLHw
128,Rave de Favela (feat. BEAM),Major Lazer,653602,2020-07-03--2020-07-10,br,1K7WzjKDcDdVbKNGrB0gej
129,Intenção - Ao Vivo,Marília Mendonça,653408,2020-07-03--2020-07-10,br,1qy7aOHnfnOMJoT1fhoLYG
130,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,648082,2020-07-03--2020-07-10,br,4E6RdcCWMiHTu7zy1VTNDo
131,Memories,Maroon 5,647087,2020-07-03--2020-07-10,br,2b8fOow8UzyDFAE27YhOZM
132,Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Dayvi,646508,2020-07-03--2020-07-10,br,7M6D0ACikinC39ZtuEwMPo
133,Ouvi Dizer,Melim,637658,2020-07-03--2020-07-10,br,1qCLx3nX25NuhfPjM5E1qV
134,Breaking Me,Topic,636997,2020-07-03--2020-07-10,br,3H7ihDc1dqLriiWXwsc2po
135,Gelo,Melim,634853,2020-07-03--2020-07-10,br,2DsZ6pXK1AG6emFugTeYW3
136,Basta Você Me Ligar - Ao Vivo,Os Barões Da Pisadinha,634322,2020-07-03--2020-07-10,br,3AV1KI22k1jGMz792lDrj1
137,Chama Ela (feat. Pedro Sampaio),Lexa,630022,2020-07-03--2020-07-10,br,14kRWkCWBYfQqILflEcpSJ
138,On & On,Alok,624274,2020-07-03--2020-07-10,br,7sYAS4CpbV90oSemgaEQat
139,Cabaré,Dj Guuga,620019,2020-07-03--2020-07-10,br,0N2cvvlyEw5NFc00E3FB0D
140,50 Tons,MC Du Black,616135,2020-07-03--2020-07-10,br,330oIFOtslgdc4TBVApQuY
141,Believer,Imagine Dragons,613285,2020-07-03--2020-07-10,br,0pqnGHJpmpxLKifKRmU6WP
142,Chupadinha,Os Barões Da Pisadinha,610706,2020-07-03--2020-07-10,br,0BVRi6cizWdDrLRmKI0qsw
143,Falling,Trevor Daniel,609634,2020-07-03--2020-07-10,br,2rRJrJEo19S2J82BDsQ3F7
144,Bebe e Vem Me Procurar,Raí Saia Rodada,605481,2020-07-03--2020-07-10,br,3tu0GkIZwwkmILoD4HemBq
145,Say So,Doja Cat,605168,2020-07-03--2020-07-10,br,3Dv1eDb0MEgF93GpLXlucZ
146,Some que ele vem atrás,Anitta,603707,2020-07-03--2020-07-10,br,2qD7VoDYcrAPY0cVEfpsR5
147,THE SCOTTS,THE SCOTTS,601755,2020-07-03--2020-07-10,br,39Yp9wwQiSRIDOvrVg7mbk
148,Hit Contagiante,Felipe Original,596959,2020-07-03--2020-07-10,br,5dKesZwp6deuhEeW8F1UEi
149,Decisão Errada - Ao Vivo,Diego & Arnaldo,589789,2020-07-03--2020-07-10,br,1IGARc5YhGUSomhIk9DRDI
150,Vergonha pra Midia,Salvador Da Rima,584673,2020-07-03--2020-07-10,br,5JsxHA8NttHWThpTCToK1J
151,Meu talismã,IZA,581880,2020-07-03--2020-07-10,br,5aayWOEE7u7bxZ3r7dwIrX
152,A Casa É Sua,Casa Worship,580247,2020-07-03--2020-07-10,br,3h3fui1QXImL2zRcs9v2Lc
153,Bebi Liguei - Ao Vivo,Marília Mendonça,579644,2020-07-03--2020-07-10,br,3RbXsVQr4jeTxvT35Hssq3
154,Sour Candy (with BLACKPINK),Lady Gaga,579606,2020-07-03--2020-07-10,br,1IWNylpZ477gIVUDpJL66u
155,Supalonely,BENEE,576042,2020-07-03--2020-07-10,br,4nK5YrxbMGZstTLbvj6Gxw
156,"Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,569201,2020-07-03--2020-07-10,br,2epD7jzjNfrQYxdSaODCvF
157,Apaixonadinha - Ao Vivo,Marília Mendonça,562930,2020-07-03--2020-07-10,br,0rUL7vUZmCKxB0gS83W3aM
158,Teu Segredo - Ao Vivo,Vou pro Sereno,561763,2020-07-03--2020-07-10,br,15DHt4fP4FARWLvWkIxdAx
159,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,559339,2020-07-03--2020-07-10,br,6sRLrSetyIwIKhW1eMlUNP
160,I Don't Care (with Justin Bieber),Ed Sheeran,558410,2020-07-03--2020-07-10,br,0hVXuCcriWRGvwMV1r5Yn9
161,Amor Atual - Ao Vivo,Henrique & Juliano,557684,2020-07-03--2020-07-10,br,3T1POGWalxKOyn204Q3ngk
162,Cabeça Voando,Os Barões Da Pisadinha,557342,2020-07-03--2020-07-10,br,6wDzwmywQ2X8O0FN1IQGol
163,Piece Of Your Heart - Alok Remix,MEDUZA,553520,2020-07-03--2020-07-10,br,6iW38RGqdDGOofmz2HeXLW
164,Tudo de bom,Pk,552950,2020-07-03--2020-07-10,br,3YqLyRFwjGuPBT7EHoyQH7
165,Savage Remix (feat. Beyoncé),Megan Thee Stallion,551435,2020-07-03--2020-07-10,br,5v4GgrXPMghOnBBLmveLac
166,Tão Linda,Atitude 67,541687,2020-07-03--2020-07-10,br,59WWulo1LM0njpIkcduCMn
167,Complicado,Vitão,541526,2020-07-03--2020-07-10,br,6toDZSoqG5QUitFsoxavRy
168,Paredão,MC Kevinho,541121,2020-07-03--2020-07-10,br,5FFpRbsH9WDYNoLauRAHpj
169,Shallow,Lady Gaga,539446,2020-07-03--2020-07-10,br,2VxeLyX666F8uXCJ0dZF8B
170,Surtada - Remix Brega Funk,Dadá Boladão,537072,2020-07-03--2020-07-10,br,5F8ffc8KWKNawllr5WsW0r
171,Tempo Perdido,Legião Urbana,535615,2020-07-03--2020-07-10,br,7MnT7msJZg3XBAS0OTfGrB
172,Verdinha,Ludmilla,533706,2020-07-03--2020-07-10,br,2RMOwSvOGQyy985Vx4VSGQ
173,Poesia Acústica #8: Amor e Samba,Pineapple StormTv,531957,2020-07-03--2020-07-10,br,2RoWhAVtQrPU53BERYlmYZ
174,Isso Que é Vida,DENNIS,528637,2020-07-03--2020-07-10,br,1dKYlw6v9wofuqb7EXSvPn
175,Cobaia,Lauana Prado,528590,2020-07-03--2020-07-10,br,1xyVMQx51Kab6eLVtE6twx
176,Sei Lá,Projota,528515,2020-07-03--2020-07-10,br,6l1PdE7lQbodewVQh16GCM
177,Perrengue - Ao Vivo,Gusttavo Lima,527847,2020-07-03--2020-07-10,br,6mdU8glNHYdBBj5DuKSL1B
178,Poesia Acústica #7: Céu Azul,Pineapple StormTv,526303,2020-07-03--2020-07-10,br,2FGhB10Gon36GgFcOTMQEW
179,Não Me Sinto Mal Mais,Sidoka,523232,2020-07-03--2020-07-10,br,563yuGweEqRVQtjfsDVRyK
180,Ela Vem,MC G15,522737,2020-07-03--2020-07-10,br,31yFXM26dazFnWI2eoOM5R
181,Se Prepara 2,Mc Livinho,519760,2020-07-03--2020-07-10,br,0CgMeXQiNYJxPVQ2EMJxdL
182,bad guy,Billie Eilish,519637,2020-07-03--2020-07-10,br,2Fxmhks0bxGSBdJ92vM42m
183,Pra Você Guardei O Amor,Nando Reis,519160,2020-07-03--2020-07-10,br,1EQ8sBQ7Abv9DvNBzhXAcv
184,Sou Vitorioso,Mc Lele JP,518958,2020-07-03--2020-07-10,br,37hCsK2djczyRGWMjqzbxD
185,Fatalmente / Separação / Temporal - Ao Vivo,Grupo Menos É Mais,518721,2020-07-03--2020-07-10,br,0mpqoslgBvHcnbNZhK8wBO
186,Perdição,L7NNON,516594,2020-07-03--2020-07-10,br,7FikD4RFpmSZIvoP3rRwsS
187,Péssimo Negócio (Ao Vivo),Dilsinho,512974,2020-07-03--2020-07-10,br,5MMrkwK6AgNAsgHVdC7daZ
188,Shape of You,Ed Sheeran,512042,2020-07-03--2020-07-10,br,7qiZfU4dY1lWllzX7mPBI3
189,HIGHEST IN THE ROOM,Travis Scott,511559,2020-07-03--2020-07-10,br,3eekarcy7kvN4yt5ZFzltW
190,Eu Achei,MC Paulin da Capital,509534,2020-07-03--2020-07-10,br,3HWQavBFtwAaXLFdlrc0Ok
191,Sunday Best,Surfaces,507852,2020-07-03--2020-07-10,br,1Cv1YLb4q0RzL6pybtaMLo
192,Alô Bebê - Ao Vivo,Henrique & Juliano,507475,2020-07-03--2020-07-10,br,2I1bHdlKar6igsep1R6H46
193,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,504930,2020-07-03--2020-07-10,br,2iNZMMFEii4fU827NTyQ1J
194,Dona de mim,IZA,503741,2020-07-03--2020-07-10,br,0H8CBal2Dcu5Yc001VotZN
195,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,502976,2020-07-03--2020-07-10,br,3tA0vALUwrzkTgHcm9j6oJ
196,Tantão assim - Ao vivo,Day e Lara,502713,2020-07-03--2020-07-10,br,3BQcRwHRHc2iZEmW0IxQZ5
197,Não Gosto Eu Amo - Ao Vivo,Henrique & Juliano,502626,2020-07-03--2020-07-10,br,6mnySl4xEnPy0ZBBWSAHc9
198,SICKO MODE,Travis Scott,502151,2020-07-03--2020-07-10,br,2xLMifQCjDGFmkHkpNLD9h
199,Ride It,Regard,501432,2020-07-03--2020-07-10,br,2tnVG71enUj33Ic2nFN6kZ
200,Intentions (feat. Quavo),Justin Bieber,500741,2020-07-03--2020-07-10,br,4umIPjkehX1r7uhmGvXiSV
1,Desce Pro Play (PA PA PA),Mc Zaac,4828062,2020-07-10--2020-07-17,br,4zGtfOglDBfVUypabBwIjQ
2,Na Raba Toma Tapão,Niack,3781647,2020-07-10--2020-07-17,br,0AGS6ZRgzobrazmCi6pYMe
3,Poesia Acústica #9: Melhor Forma,Pineapple StormTv,3034076,2020-07-10--2020-07-17,br,2fmeSswdyVq4wcqhY41UHk
4,Ranking,Jorge & Mateus,2953527,2020-07-10--2020-07-17,br,0RaIjuKU5hudMteEXwr4RS
5,Volta por Baixo - Ao Vivo,Henrique & Juliano,2932674,2020-07-10--2020-07-17,br,7o9LwQmTuIDm4LyyHFIWul
6,Graveto - Ao Vivo,Marília Mendonça,2827478,2020-07-10--2020-07-17,br,3tc8Z4lGzOIwmIVftsxO6o
7,Litrão - Ao Vivo,Matheus & Kauan,2809718,2020-07-10--2020-07-17,br,4DngRKOpRPrkbzImUB0zgh
8,Tudo Aconteceu,MC Du Black,2773107,2020-07-10--2020-07-17,br,67mqU3FeErlvWwsxnMfvQo
9,Liberdade Provisória - Ao Vivo,Henrique & Juliano,2705807,2020-07-10--2020-07-17,br,3Ghyp3X5Ua9ypHnBIgOObI
10,Barzinho Aleatório - Ao Vivo,Zé Neto & Cristiano,2647574,2020-07-10--2020-07-17,br,3WjSkl7VDWY1prwJw7dSG0
11,Flores,Vitão,2640020,2020-07-10--2020-07-17,br,25gD4PQjxCLnwIY2n23aEl
12,Tudo no Sigilo (Vytinho NG e Bianca),Vytinho NG,2565034,2020-07-10--2020-07-17,br,60wF0XnX7A0jVpDNA5v8vi
13,Te Prometo,DENNIS,2466264,2020-07-10--2020-07-17,br,7Ac3BmqTQoLdAt7HtZyfgN
14,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,2405513,2020-07-10--2020-07-17,br,3tv697PZNnaQN0Mn2zGhS5
15,BRABA,Luísa Sonza,2373490,2020-07-10--2020-07-17,br,2WlZuBDgLfT7Kc0admhFdg
16,Investe Em Mim,Jonas Esticado,2296716,2020-07-10--2020-07-17,br,15k1TDabqSEmyXOwMq9RM7
17,S de Saudade,Luíza & Maurílio,2217755,2020-07-10--2020-07-17,br,3J5Pu25BODMex4Jpy4l6FL
18,Vai Ter Que Aguentar,Mc Don Juan,2202052,2020-07-10--2020-07-17,br,5GAdMAL3tRJkVN1HtwohK2
19,Viva Voz - Ao Vivo,Lauana Prado,2175103,2020-07-10--2020-07-17,br,08Sd5vVcIH3uKeAiaJdoYj
20,Saudade Sua,Gusttavo Lima,2031810,2020-07-10--2020-07-17,br,6NM06xgqxQ0HU5lxbt2JHi
21,Despedida - Ao Vivo,Wesley Safadão,2002247,2020-07-10--2020-07-17,br,5LpLYzpV0HWKI2DlPmNywg
22,Libera Ela - Ao Vivo,Maiara & Maraisa,1944065,2020-07-10--2020-07-17,br,0SJtvFn4vqgJPscSbEPaql
23,Roses - Imanbek Remix,SAINt JHN,1927060,2020-07-10--2020-07-17,br,24Yi9hE78yPEbZ4kxyoXAI
24,Mentira - Ao Vivo,Felipe Araújo,1913781,2020-07-10--2020-07-17,br,3oe0vGmQxem3DcarYMuzu1
25,ASAS,Luan Santana,1881150,2020-07-10--2020-07-17,br,0j1tGcJJfq1nIs4i5GoHXv
26,Comprei um Lança,Mc Jacaré,1858766,2020-07-10--2020-07-17,br,12v6LfkX9YIR3uLefIAAYZ
27,Don't Start Now,Dua Lipa,1850615,2020-07-10--2020-07-17,br,3PfIrDoz19wz7qK7tYeu62
28,Quero Você do Jeito Que Quiser,Marília Mendonça,1763745,2020-07-10--2020-07-17,br,51uXmhqGR76tT2UeKZyeN6
29,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Maverick Sabre,1756086,2020-07-10--2020-07-17,br,5PNvgiKSwMdjBsDsgFCFLX
30,Tócame (feat. Arcangel & De La Ghetto),Anitta,1752410,2020-07-10--2020-07-17,br,4cno0k9jDEFpLAQyHNjqVx
31,Não Vai Embora,Dilsinho,1750894,2020-07-10--2020-07-17,br,28atBekPVlTdnU4M9Z7udd
32,Segunda Taça - Ao Vivo,João Bosco & Vinicius,1750212,2020-07-10--2020-07-17,br,23zmMwD99ROi9yhxqMxWil
33,Desejando Eu (Ao Vivo),Murilo Huff,1729682,2020-07-10--2020-07-17,br,3056x1XkmICnQmji68rrft
34,Watermelon Sugar,Harry Styles,1708258,2020-07-10--2020-07-17,br,6UelLqGlWMcVH1E5c4H7lY
35,Cheirosa - Ao Vivo,Jorge & Mateus,1687004,2020-07-10--2020-07-17,br,2PWjKmjyTZeDpmOUa3a5da
36,Blinding Lights,The Weeknd,1669703,2020-07-10--2020-07-17,br,0VjIjW4GlUZAMYd2vXMi3b
37,Vira Homem,Marília Mendonça,1644697,2020-07-10--2020-07-17,br,0GrEqRHf5FioT1hOB8PBxZ
38,Briga Feia - Ao Vivo,Henrique & Juliano,1628514,2020-07-10--2020-07-17,br,4j2bK4fnc2s6GyVmhJsJhk
39,3 Batidas - Ao Vivo,Guilherme & Benuto,1620062,2020-07-10--2020-07-17,br,1uryupl9hqVZYurJwH4G9k
40,Melhor Eu Ir / Ligando os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Grupo Menos É Mais,1615978,2020-07-10--2020-07-17,br,2ptHQBO7TQhEkXOeK9ST59
